#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10255554, SEN S/N: 10255554)",Coupler Detached (LGR S/N: 10255554),Coupler Attached (LGR S/N: 10255554),Host Connected (LGR S/N: 10255554),Stopped (LGR S/N: 10255554),End Of File (LGR S/N: 10255554)
1918,5/31/18 6:15,6.813,,,,,
1919,5/31/18 6:30,6.839,,,,,
1920,5/31/18 6:45,6.839,,,,,
1921,5/31/18 7:00,6.839,,,,,
1922,5/31/18 7:15,6.839,,,,,
1923,5/31/18 7:30,6.839,,,,,
1924,5/31/18 7:45,6.864,,,,,
1925,5/31/18 8:00,6.864,,,,,
1926,5/31/18 8:15,6.889,,,,,
1927,5/31/18 8:30,6.914,,,,,
1928,5/31/18 8:45,7.167,,,,,
1929,5/31/18 9:00,7.217,,,,,
1930,5/31/18 9:15,7.217,,,,,
1931,5/31/18 9:30,7.268,,,,,
1932,5/31/18 9:45,7.318,,,,,
1933,5/31/18 10:00,7.444,,,,,
1934,5/31/18 10:15,7.519,,,,,
1935,5/31/18 10:30,7.544,,,,,
1936,5/31/18 10:45,7.544,,,,,
1937,5/31/18 11:00,7.645,,,,,
1938,5/31/18 11:15,7.619,,,,,
1939,5/31/18 11:30,7.494,,,,,
1940,5/31/18 11:45,7.419,,,,,
1941,5/31/18 12:00,7.368,,,,,
1942,5/31/18 12:15,7.217,,,,,
1943,5/31/18 12:30,7.167,,,,,
1944,5/31/18 12:45,7.192,,,,,
1945,5/31/18 13:00,7.192,,,,,
1946,5/31/18 13:15,7.167,,,,,
1947,5/31/18 13:30,7.167,,,,,
1948,5/31/18 13:45,7.142,,,,,
1949,5/31/18 14:00,7.091,,,,,
1950,5/31/18 14:15,7.015,,,,,
1951,5/31/18 14:30,6.99,,,,,
1952,5/31/18 14:45,6.965,,,,,
1953,5/31/18 15:00,6.965,,,,,
1954,5/31/18 15:15,6.965,,,,,
1955,5/31/18 15:30,6.94,,,,,
1956,5/31/18 15:45,6.94,,,,,
1957,5/31/18 16:00,6.914,,,,,
1958,5/31/18 16:15,6.914,,,,,
1959,5/31/18 16:30,6.914,,,,,
1960,5/31/18 16:45,6.914,,,,,
1961,5/31/18 17:00,6.914,,,,,
1962,5/31/18 17:15,6.94,,,,,
1963,5/31/18 17:30,6.94,,,,,
1964,5/31/18 17:45,6.94,,,,,
1965,5/31/18 18:00,6.965,,,,,
1966,5/31/18 18:15,6.965,,,,,
1967,5/31/18 18:30,6.99,,,,,
1968,5/31/18 18:45,6.99,,,,,
1969,5/31/18 19:00,7.015,,,,,
1970,5/31/18 19:15,7.041,,,,,
1971,5/31/18 19:30,7.015,,,,,
1972,5/31/18 19:45,7.015,,,,,
1973,5/31/18 20:00,7.015,,,,,
1974,5/31/18 20:15,7.015,,,,,
1975,5/31/18 20:30,7.041,,,,,
1976,5/31/18 20:45,7.066,,,,,
1977,5/31/18 21:00,7.066,,,,,
1978,5/31/18 21:15,7.091,,,,,
1979,5/31/18 21:30,7.116,,,,,
1980,5/31/18 21:45,7.142,,,,,
1981,5/31/18 22:00,7.167,,,,,
1982,5/31/18 22:15,7.192,,,,,
1983,5/31/18 22:30,7.217,,,,,
1984,5/31/18 22:45,7.242,,,,,
1985,5/31/18 23:00,7.242,,,,,
1986,5/31/18 23:15,7.268,,,,,
1987,5/31/18 23:30,7.268,,,,,
1988,5/31/18 23:45,7.167,,,,,
1989,6/1/18 0:00,7.041,,,,,
1990,6/1/18 0:15,7.041,,,,,
1991,6/1/18 0:30,7.066,,,,,
1992,6/1/18 0:45,7.091,,,,,
1993,6/1/18 1:00,7.091,,,,,
1994,6/1/18 1:15,7.116,,,,,
1995,6/1/18 1:30,7.116,,,,,
1996,6/1/18 1:45,7.091,,,,,
1997,6/1/18 2:00,7.066,,,,,
1998,6/1/18 2:15,7.066,,,,,
1999,6/1/18 2:30,7.066,,,,,
2000,6/1/18 2:45,7.041,,,,,
2001,6/1/18 3:00,7.015,,,,,
2002,6/1/18 3:15,6.99,,,,,
2003,6/1/18 3:30,6.965,,,,,
2004,6/1/18 3:45,6.94,,,,,
2005,6/1/18 4:00,6.94,,,,,
2006,6/1/18 4:15,6.94,,,,,
2007,6/1/18 4:30,6.914,,,,,
2008,6/1/18 4:45,6.889,,,,,
2009,6/1/18 5:00,6.914,,,,,
2010,6/1/18 5:15,6.914,,,,,
2011,6/1/18 5:30,6.914,,,,,
2012,6/1/18 5:45,6.914,,,,,
2013,6/1/18 6:00,6.914,,,,,
2014,6/1/18 6:15,6.914,,,,,
2015,6/1/18 6:30,6.914,,,,,
2016,6/1/18 6:45,6.914,,,,,
2017,6/1/18 7:00,6.914,,,,,
2018,6/1/18 7:15,6.914,,,,,
2019,6/1/18 7:30,6.914,,,,,
2020,6/1/18 7:45,6.94,,,,,
2021,6/1/18 8:00,6.94,,,,,
2022,6/1/18 8:15,6.965,,,,,
2023,6/1/18 8:30,6.99,,,,,
2024,6/1/18 8:45,7.015,,,,,
2025,6/1/18 9:00,7.066,,,,,
2026,6/1/18 9:15,7.091,,,,,
2027,6/1/18 9:30,7.192,,,,,
2028,6/1/18 9:45,7.293,,,,,
2029,6/1/18 10:00,7.419,,,,,
2030,6/1/18 10:15,7.544,,,,,
2031,6/1/18 10:30,7.695,,,,,
2032,6/1/18 10:45,7.77,,,,,
2033,6/1/18 11:00,7.895,,,,,
2034,6/1/18 11:15,8.12,,,,,
2035,6/1/18 11:30,8.17,,,,,
2036,6/1/18 11:45,7.945,,,,,
2037,6/1/18 12:00,7.695,,,,,
2038,6/1/18 12:15,7.695,,,,,
2039,6/1/18 12:30,7.845,,,,,
2040,6/1/18 12:45,7.594,,,,,
2041,6/1/18 13:00,7.444,,,,,
2042,6/1/18 13:15,7.419,,,,,
2043,6/1/18 13:30,7.419,,,,,
2044,6/1/18 13:45,7.419,,,,,
2045,6/1/18 14:00,7.419,,,,,
2046,6/1/18 14:15,7.318,,,,,
2047,6/1/18 14:30,7.318,,,,,
2048,6/1/18 14:45,7.293,,,,,
2049,6/1/18 15:00,7.242,,,,,
2050,6/1/18 15:15,7.192,,,,,
2051,6/1/18 15:30,7.192,,,,,
2052,6/1/18 15:45,7.192,,,,,
2053,6/1/18 16:00,7.167,,,,,
2054,6/1/18 16:15,7.167,,,,,
2055,6/1/18 16:30,7.167,,,,,
2056,6/1/18 16:45,7.142,,,,,
2057,6/1/18 17:00,7.116,,,,,
2058,6/1/18 17:15,7.142,,,,,
2059,6/1/18 17:30,7.142,,,,,
2060,6/1/18 17:45,7.167,,,,,
2061,6/1/18 18:00,7.192,,,,,
2062,6/1/18 18:15,7.167,,,,,
2063,6/1/18 18:30,7.192,,,,,
2064,6/1/18 18:45,7.192,,,,,
2065,6/1/18 19:00,7.192,,,,,
2066,6/1/18 19:15,7.217,,,,,
2067,6/1/18 19:30,7.217,,,,,
2068,6/1/18 19:45,7.217,,,,,
2069,6/1/18 20:00,7.217,,,,,
2070,6/1/18 20:15,7.192,,,,,
2071,6/1/18 20:30,7.192,,,,,
2072,6/1/18 20:45,7.217,,,,,
2073,6/1/18 21:00,7.217,,,,,
2074,6/1/18 21:15,7.268,,,,,
2075,6/1/18 21:30,7.293,,,,,
2076,6/1/18 21:45,7.318,,,,,
2077,6/1/18 22:00,7.368,,,,,
2078,6/1/18 22:15,7.419,,,,,
2079,6/1/18 22:30,7.419,,,,,
2080,6/1/18 22:45,7.419,,,,,
2081,6/1/18 23:00,7.444,,,,,
2082,6/1/18 23:15,7.444,,,,,
2083,6/1/18 23:30,7.469,,,,,
2084,6/1/18 23:45,7.469,,,,,
2085,6/2/18 0:00,7.494,,,,,
2086,6/2/18 0:15,7.469,,,,,
2087,6/2/18 0:30,7.318,,,,,
2088,6/2/18 0:45,7.293,,,,,
2089,6/2/18 1:00,7.318,,,,,
2090,6/2/18 1:15,7.368,,,,,
2091,6/2/18 1:30,7.368,,,,,
2092,6/2/18 1:45,7.393,,,,,
2093,6/2/18 2:00,7.419,,,,,
2094,6/2/18 2:15,7.444,,,,,
2095,6/2/18 2:30,7.393,,,,,
2096,6/2/18 2:45,7.368,,,,,
2097,6/2/18 3:00,7.343,,,,,
2098,6/2/18 3:15,7.318,,,,,
2099,6/2/18 3:30,7.293,,,,,
2100,6/2/18 3:45,7.268,,,,,
2101,6/2/18 4:00,7.217,,,,,
2102,6/2/18 4:15,7.192,,,,,
2103,6/2/18 4:30,7.192,,,,,
2104,6/2/18 4:45,7.192,,,,,
2105,6/2/18 5:00,7.167,,,,,
2106,6/2/18 5:15,7.167,,,,,
2107,6/2/18 5:30,7.142,,,,,
2108,6/2/18 5:45,7.142,,,,,
2109,6/2/18 6:00,7.116,,,,,
2110,6/2/18 6:15,7.142,,,,,
2111,6/2/18 6:30,7.142,,,,,
2112,6/2/18 6:45,7.142,,,,,
2113,6/2/18 7:00,7.142,,,,,
2114,6/2/18 7:15,7.142,,,,,
2115,6/2/18 7:30,7.167,,,,,
2116,6/2/18 7:45,7.192,,,,,
2117,6/2/18 8:00,7.192,,,,,
2118,6/2/18 8:15,7.192,,,,,
2119,6/2/18 8:30,7.192,,,,,
2120,6/2/18 8:45,7.192,,,,,
2121,6/2/18 9:00,7.242,,,,,
2122,6/2/18 9:15,7.318,,,,,
2123,6/2/18 9:30,7.343,,,,,
2124,6/2/18 9:45,7.444,,,,,
2125,6/2/18 10:00,7.544,,,,,
2126,6/2/18 10:15,7.72,,,,,
2127,6/2/18 10:30,7.995,,,,,
2128,6/2/18 10:45,8.12,,,,,
2129,6/2/18 11:00,8.27,,,,,
2130,6/2/18 11:15,8.419,,,,,
2131,6/2/18 11:30,8.568,,,,,
2132,6/2/18 11:45,8.742,,,,,
2133,6/2/18 12:00,8.866,,,,,
2134,6/2/18 12:15,8.693,,,,,
2135,6/2/18 12:30,8.319,,,,,
2136,6/2/18 12:45,8.02,,,,,
2137,6/2/18 13:00,7.87,,,,,
2138,6/2/18 13:15,7.82,,,,,
2139,6/2/18 13:30,7.795,,,,,
2140,6/2/18 13:45,7.845,,,,,
2141,6/2/18 14:00,7.87,,,,,
2142,6/2/18 14:15,7.845,,,,,
2143,6/2/18 14:30,7.77,,,,,
2144,6/2/18 14:45,7.72,,,,,
2145,6/2/18 15:00,7.645,,,,,
2146,6/2/18 15:15,7.619,,,,,
2147,6/2/18 15:30,7.569,,,,,
2148,6/2/18 15:45,7.544,,,,,
2149,6/2/18 16:00,7.494,,,,,
2150,6/2/18 16:15,7.469,,,,,
2151,6/2/18 16:30,7.444,,,,,
2152,6/2/18 16:45,7.419,,,,,
2153,6/2/18 17:00,7.419,,,,,
2154,6/2/18 17:15,7.419,,,,,
2155,6/2/18 17:30,7.393,,,,,
2156,6/2/18 17:45,7.393,,,,,
2157,6/2/18 18:00,7.368,,,,,
2158,6/2/18 18:15,7.393,,,,,
2159,6/2/18 18:30,7.393,,,,,
2160,6/2/18 18:45,7.393,,,,,
2161,6/2/18 19:00,7.368,,,,,
2162,6/2/18 19:15,7.368,,,,,
2163,6/2/18 19:30,7.368,,,,,
2164,6/2/18 19:45,7.368,,,,,
2165,6/2/18 20:00,7.393,,,,,
2166,6/2/18 20:15,7.393,,,,,
2167,6/2/18 20:30,7.393,,,,,
2168,6/2/18 20:45,7.419,,,,,
2169,6/2/18 21:00,7.444,,,,,
2170,6/2/18 21:15,7.419,,,,,
2171,6/2/18 21:30,7.419,,,,,
2172,6/2/18 21:45,7.444,,,,,
2173,6/2/18 22:00,7.469,,,,,
2174,6/2/18 22:15,7.469,,,,,
2175,6/2/18 22:30,7.519,,,,,
2176,6/2/18 22:45,7.544,,,,,
2177,6/2/18 23:00,7.594,,,,,
2178,6/2/18 23:15,7.594,,,,,
2179,6/2/18 23:30,7.619,,,,,
2180,6/2/18 23:45,7.619,,,,,
2181,6/3/18 0:00,7.619,,,,,
2182,6/3/18 0:15,7.619,,,,,
2183,6/3/18 0:30,7.619,,,,,
2184,6/3/18 0:45,7.619,,,,,
2185,6/3/18 1:00,7.645,,,,,
2186,6/3/18 1:15,7.645,,,,,
2187,6/3/18 1:30,7.645,,,,,
2188,6/3/18 1:45,7.67,,,,,
2189,6/3/18 2:00,7.67,,,,,
2190,6/3/18 2:15,7.67,,,,,
2191,6/3/18 2:30,7.67,,,,,
2192,6/3/18 2:45,7.695,,,,,
2193,6/3/18 3:00,7.695,,,,,
2194,6/3/18 3:15,7.67,,,,,
2195,6/3/18 3:30,7.569,,,,,
2196,6/3/18 3:45,7.544,,,,,
2197,6/3/18 4:00,7.469,,,,,
2198,6/3/18 4:15,7.343,,,,,
2199,6/3/18 4:30,7.293,,,,,
2200,6/3/18 4:45,7.268,,,,,
2201,6/3/18 5:00,7.242,,,,,
2202,6/3/18 5:15,7.242,,,,,
2203,6/3/18 5:30,7.242,,,,,
2204,6/3/18 5:45,7.217,,,,,
2205,6/3/18 6:00,7.217,,,,,
2206,6/3/18 6:15,7.192,,,,,
2207,6/3/18 6:30,7.192,,,,,
2208,6/3/18 6:45,7.192,,,,,
2209,6/3/18 7:00,7.167,,,,,
2210,6/3/18 7:15,7.192,,,,,
2211,6/3/18 7:30,7.192,,,,,
2212,6/3/18 7:45,7.217,,,,,
2213,6/3/18 8:00,7.242,,,,,
2214,6/3/18 8:15,7.268,,,,,
2215,6/3/18 8:30,7.242,,,,,
2216,6/3/18 8:45,7.242,,,,,
2217,6/3/18 9:00,7.268,,,,,
2218,6/3/18 9:15,7.293,,,,,
2219,6/3/18 9:30,7.318,,,,,
2220,6/3/18 9:45,7.368,,,,,
2221,6/3/18 10:00,7.494,,,,,
2222,6/3/18 10:15,7.544,,,,,
2223,6/3/18 10:30,7.569,,,,,
2224,6/3/18 10:45,7.695,,,,,
2225,6/3/18 11:00,7.77,,,,,
2226,6/3/18 11:15,7.87,,,,,
2227,6/3/18 11:30,8.02,,,,,
2228,6/3/18 11:45,8.17,,,,,
2229,6/3/18 12:00,8.319,,,,,
2230,6/3/18 12:15,8.444,,,,,
2231,6/3/18 12:30,8.543,,,,,
2232,6/3/18 12:45,8.643,,,,,
2233,6/3/18 13:00,8.717,,,,,
2234,6/3/18 13:15,8.394,,,,,
2235,6/3/18 13:30,8.145,,,,,
2236,6/3/18 13:45,8.12,,,,,
2237,6/3/18 14:00,8.12,,,,,
2238,6/3/18 14:15,8.22,,,,,
2239,6/3/18 14:30,8.27,,,,,
2240,6/3/18 14:45,8.12,,,,,
2241,6/3/18 15:00,7.97,,,,,
2242,6/3/18 15:15,7.92,,,,,
2243,6/3/18 15:30,7.82,,,,,
2244,6/3/18 15:45,7.82,,,,,
2245,6/3/18 16:00,7.82,,,,,
2246,6/3/18 16:15,7.72,,,,,
2247,6/3/18 16:30,7.645,,,,,
2248,6/3/18 16:45,7.569,,,,,
2249,6/3/18 17:00,7.519,,,,,
2250,6/3/18 17:15,7.469,,,,,
2251,6/3/18 17:30,7.444,,,,,
2252,6/3/18 17:45,7.444,,,,,
2253,6/3/18 18:00,7.419,,,,,
2254,6/3/18 18:15,7.419,,,,,
2255,6/3/18 18:30,7.393,,,,,
2256,6/3/18 18:45,7.393,,,,,
2257,6/3/18 19:00,7.393,,,,,
2258,6/3/18 19:15,7.393,,,,,
2259,6/3/18 19:30,7.393,,,,,
2260,6/3/18 19:45,7.393,,,,,
2261,6/3/18 20:00,7.393,,,,,
2262,6/3/18 20:15,7.393,,,,,
2263,6/3/18 20:30,7.393,,,,,
2264,6/3/18 20:45,7.393,,,,,
2265,6/3/18 21:00,7.393,,,,,
2266,6/3/18 21:15,7.419,,,,,
2267,6/3/18 21:30,7.444,,,,,
2268,6/3/18 21:45,7.469,,,,,
2269,6/3/18 22:00,7.469,,,,,
2270,6/3/18 22:15,7.469,,,,,
2271,6/3/18 22:30,7.444,,,,,
2272,6/3/18 22:45,7.469,,,,,
2273,6/3/18 23:00,7.519,,,,,
2274,6/3/18 23:15,7.569,,,,,
2275,6/3/18 23:30,7.619,,,,,
2276,6/3/18 23:45,7.645,,,,,
2277,6/4/18 0:00,7.67,,,,,
2278,6/4/18 0:15,7.67,,,,,
2279,6/4/18 0:30,7.67,,,,,
2280,6/4/18 0:45,7.67,,,,,
2281,6/4/18 1:00,7.695,,,,,
2282,6/4/18 1:15,7.695,,,,,
2283,6/4/18 1:30,7.695,,,,,
2284,6/4/18 1:45,7.695,,,,,
2285,6/4/18 2:00,7.67,,,,,
2286,6/4/18 2:15,7.695,,,,,
2287,6/4/18 2:30,7.72,,,,,
2288,6/4/18 2:45,7.72,,,,,
2289,6/4/18 3:00,7.72,,,,,
2290,6/4/18 3:15,7.594,,,,,
2291,6/4/18 3:30,7.544,,,,,
2292,6/4/18 3:45,7.544,,,,,
2293,6/4/18 4:00,7.619,,,,,
2294,6/4/18 4:15,7.619,,,,,
2295,6/4/18 4:30,7.645,,,,,
2296,6/4/18 4:45,7.594,,,,,
2297,6/4/18 5:00,7.544,,,,,
2298,6/4/18 5:15,7.519,,,,,
2299,6/4/18 5:30,7.519,,,,,
2300,6/4/18 5:45,7.519,,,,,
2301,6/4/18 6:00,7.494,,,,,
2302,6/4/18 6:15,7.494,,,,,
2303,6/4/18 6:30,7.494,,,,,
2304,6/4/18 6:45,7.494,,,,,
2305,6/4/18 7:00,7.469,,,,,
2306,6/4/18 7:15,7.494,,,,,
2307,6/4/18 7:30,7.519,,,,,
2308,6/4/18 7:45,7.519,,,,,
2309,6/4/18 8:00,7.544,,,,,
2310,6/4/18 8:15,7.494,,,,,
2311,6/4/18 8:30,7.494,,,,,
2312,6/4/18 8:45,7.519,,,,,
2313,6/4/18 9:00,7.494,,,,,
2314,6/4/18 9:15,7.469,,,,,
2315,6/4/18 9:30,7.494,,,,,
2316,6/4/18 9:45,7.544,,,,,
2317,6/4/18 10:00,7.645,,,,,
2318,6/4/18 10:15,7.72,,,,,
2319,6/4/18 10:30,7.77,,,,,
2320,6/4/18 10:45,7.795,,,,,
2321,6/4/18 11:00,7.795,,,,,
2322,6/4/18 11:15,7.845,,,,,
2323,6/4/18 11:30,7.895,,,,,
2324,6/4/18 11:45,7.97,,,,,
2325,6/4/18 12:00,8.02,,,,,
2326,6/4/18 12:15,8.07,,,,,
2327,6/4/18 12:30,8.12,,,,,
2328,6/4/18 12:45,8.195,,,,,
2329,6/4/18 13:00,8.295,,,,,
2330,6/4/18 13:15,8.344,,,,,
2331,6/4/18 13:30,8.394,,,,,
2332,6/4/18 13:45,8.444,,,,,
2333,6/4/18 14:00,8.319,,,,,
2334,6/4/18 14:15,8.095,,,,,
2335,6/4/18 14:30,8.02,,,,,
2336,6/4/18 14:45,8.145,,,,,
2337,6/4/18 15:00,8.245,,,,,
2338,6/4/18 15:15,8.394,,,,,
2339,6/4/18 15:30,8.419,,,,,
2340,6/4/18 15:45,7.995,,,,,
2341,6/4/18 16:00,7.92,,,,,
2342,6/4/18 16:15,7.845,,,,,
2343,6/4/18 16:30,7.795,,,,,
2344,6/4/18 16:45,7.745,,,,,
2345,6/4/18 17:00,7.67,,,,,
2346,6/4/18 17:15,7.519,,,,,
2347,6/4/18 17:30,7.494,,,,,
2348,6/4/18 17:45,7.444,,,,,
2349,6/4/18 18:00,7.419,,,,,
2350,6/4/18 18:15,7.393,,,,,
2351,6/4/18 18:30,7.368,,,,,
2352,6/4/18 18:45,7.343,,,,,
2353,6/4/18 19:00,7.318,,,,,
2354,6/4/18 19:15,7.318,,,,,
2355,6/4/18 19:30,7.293,,,,,
2356,6/4/18 19:45,7.268,,,,,
2357,6/4/18 20:00,7.268,,,,,
2358,6/4/18 20:15,7.268,,,,,
2359,6/4/18 20:30,7.268,,,,,
2360,6/4/18 20:45,7.268,,,,,
2361,6/4/18 21:00,7.293,,,,,
2362,6/4/18 21:15,7.318,,,,,
2363,6/4/18 21:30,7.343,,,,,
2364,6/4/18 21:45,7.368,,,,,
2365,6/4/18 22:00,7.368,,,,,
2366,6/4/18 22:15,7.343,,,,,
2367,6/4/18 22:30,7.343,,,,,
2368,6/4/18 22:45,7.343,,,,,
2369,6/4/18 23:00,7.343,,,,,
2370,6/4/18 23:15,7.343,,,,,
2371,6/4/18 23:30,7.393,,,,,
2372,6/4/18 23:45,7.419,,,,,
2373,6/5/18 0:00,7.419,,,,,
2374,6/5/18 0:15,7.419,,,,,
2375,6/5/18 0:30,7.444,,,,,
2376,6/5/18 0:45,7.469,,,,,
2377,6/5/18 1:00,7.469,,,,,
2378,6/5/18 1:15,7.494,,,,,
2379,6/5/18 1:30,7.494,,,,,
2380,6/5/18 1:45,7.494,,,,,
2381,6/5/18 2:00,7.519,,,,,
2382,6/5/18 2:15,7.519,,,,,
2383,6/5/18 2:30,7.519,,,,,
2384,6/5/18 2:45,7.519,,,,,
2385,6/5/18 3:00,7.519,,,,,
2386,6/5/18 3:15,7.544,,,,,
2387,6/5/18 3:30,7.544,,,,,
2388,6/5/18 3:45,7.544,,,,,
2389,6/5/18 4:00,7.544,,,,,
2390,6/5/18 4:15,7.544,,,,,
2391,6/5/18 4:30,7.569,,,,,
2392,6/5/18 4:45,7.544,,,,,
2393,6/5/18 5:00,7.444,,,,,
2394,6/5/18 5:15,7.419,,,,,
2395,6/5/18 5:30,7.419,,,,,
2396,6/5/18 5:45,7.419,,,,,
2397,6/5/18 6:00,7.419,,,,,
2398,6/5/18 6:15,7.393,,,,,
2399,6/5/18 6:30,7.368,,,,,
2400,6/5/18 6:45,7.343,,,,,
2401,6/5/18 7:00,7.368,,,,,
2402,6/5/18 7:15,7.368,,,,,
2403,6/5/18 7:30,7.368,,,,,
2404,6/5/18 7:45,7.368,,,,,
2405,6/5/18 8:00,7.368,,,,,
2406,6/5/18 8:15,7.393,,,,,
2407,6/5/18 8:30,7.393,,,,,
2408,6/5/18 8:45,7.368,,,,,
2409,6/5/18 9:00,7.343,,,,,
2410,6/5/18 9:15,7.343,,,,,
2411,6/5/18 9:30,7.343,,,,,
2412,6/5/18 9:45,7.368,,,,,
2413,6/5/18 10:00,7.368,,,,,
2414,6/5/18 10:15,7.393,,,,,
2415,6/5/18 10:30,7.419,,,,,
2416,6/5/18 10:45,7.494,,,,,
2417,6/5/18 11:00,7.569,,,,,
2418,6/5/18 11:15,7.645,,,,,
2419,6/5/18 11:30,7.72,,,,,
2420,6/5/18 11:45,7.845,,,,,
2421,6/5/18 12:00,7.97,,,,,
2422,6/5/18 12:15,8.07,,,,,
2423,6/5/18 12:30,8.12,,,,,
2424,6/5/18 12:45,8.17,,,,,
2425,6/5/18 13:00,8.195,,,,,
2426,6/5/18 13:15,8.195,,,,,
2427,6/5/18 13:30,8.22,,,,,
2428,6/5/18 13:45,8.27,,,,,
2429,6/5/18 14:00,8.295,,,,,
2430,6/5/18 14:15,8.22,,,,,
2431,6/5/18 14:30,7.97,,,,,
2432,6/5/18 14:45,7.92,,,,,
2433,6/5/18 15:00,7.87,,,,,
2434,6/5/18 15:15,7.72,,,,,
2435,6/5/18 15:30,7.619,,,,,
2436,6/5/18 15:45,7.619,,,,,
2437,6/5/18 16:00,7.619,,,,,
2438,6/5/18 16:15,7.645,,,,,
2439,6/5/18 16:30,7.67,,,,,
2440,6/5/18 16:45,7.695,,,,,
2441,6/5/18 17:00,7.695,,,,,
2442,6/5/18 17:15,7.645,,,,,
2443,6/5/18 17:30,7.569,,,,,
2444,6/5/18 17:45,7.544,,,,,
2445,6/5/18 18:00,7.469,,,,,
2446,6/5/18 18:15,7.469,,,,,
2447,6/5/18 18:30,7.444,,,,,
2448,6/5/18 18:45,7.419,,,,,
2449,6/5/18 19:00,7.393,,,,,
2450,6/5/18 19:15,7.393,,,,,
2451,6/5/18 19:30,7.368,,,,,
2452,6/5/18 19:45,7.343,,,,,
2453,6/5/18 20:00,7.343,,,,,
2454,6/5/18 20:15,7.318,,,,,
2455,6/5/18 20:30,7.318,,,,,
2456,6/5/18 20:45,7.318,,,,,
2457,6/5/18 21:00,7.318,,,,,
2458,6/5/18 21:15,7.318,,,,,
2459,6/5/18 21:30,7.318,,,,,
2460,6/5/18 21:45,7.343,,,,,
2461,6/5/18 22:00,7.368,,,,,
2462,6/5/18 22:15,7.368,,,,,
2463,6/5/18 22:30,7.368,,,,,
2464,6/5/18 22:45,7.343,,,,,
2465,6/5/18 23:00,7.318,,,,,
2466,6/5/18 23:15,7.318,,,,,
2467,6/5/18 23:30,7.318,,,,,
2468,6/5/18 23:45,7.343,,,,,
2469,6/6/18 0:00,7.343,,,,,
2470,6/6/18 0:15,7.343,,,,,
2471,6/6/18 0:30,7.343,,,,,
2472,6/6/18 0:45,7.343,,,,,
2473,6/6/18 1:00,7.368,,,,,
2474,6/6/18 1:15,7.393,,,,,
2475,6/6/18 1:30,7.393,,,,,
2476,6/6/18 1:45,7.419,,,,,
2477,6/6/18 2:00,7.444,,,,,
2478,6/6/18 2:15,7.444,,,,,
2479,6/6/18 2:30,7.444,,,,,
2480,6/6/18 2:45,7.419,,,,,
2481,6/6/18 3:00,7.419,,,,,
2482,6/6/18 3:15,7.419,,,,,
2483,6/6/18 3:30,7.419,,,,,
2484,6/6/18 3:45,7.419,,,,,
2485,6/6/18 4:00,7.419,,,,,
2486,6/6/18 4:15,7.419,,,,,
2487,6/6/18 4:30,7.444,,,,,
2488,6/6/18 4:45,7.469,,,,,
2489,6/6/18 5:00,7.494,,,,,
2490,6/6/18 5:15,7.494,,,,,
2491,6/6/18 5:30,7.494,,,,,
2492,6/6/18 5:45,7.419,,,,,
2493,6/6/18 6:00,7.419,,,,,
2494,6/6/18 6:15,7.393,,,,,
2495,6/6/18 6:30,7.393,,,,,
2496,6/6/18 6:45,7.368,,,,,
2497,6/6/18 7:00,7.368,,,,,
2498,6/6/18 7:15,7.368,,,,,
2499,6/6/18 7:30,7.368,,,,,
2500,6/6/18 7:45,7.343,,,,,
2501,6/6/18 8:00,7.343,,,,,
2502,6/6/18 8:15,7.343,,,,,
2503,6/6/18 8:30,7.343,,,,,
2504,6/6/18 8:45,7.368,,,,,
2505,6/6/18 9:00,7.368,,,,,
2506,6/6/18 9:15,7.368,,,,,
2507,6/6/18 9:30,7.393,,,,,
2508,6/6/18 9:45,7.393,,,,,
2509,6/6/18 10:00,7.419,,,,,
2510,6/6/18 10:15,7.444,,,,,
2511,6/6/18 10:30,7.444,,,,,
2512,6/6/18 10:45,7.444,,,,,
2513,6/6/18 11:00,7.444,,,,,
2514,6/6/18 11:15,7.469,,,,,
2515,6/6/18 11:30,7.469,,,,,
2516,6/6/18 11:45,7.569,,,,,
2517,6/6/18 12:00,7.645,,,,,
2518,6/6/18 12:15,7.72,,,,,
2519,6/6/18 12:30,7.82,,,,,
2520,6/6/18 12:45,7.895,,,,,
2521,6/6/18 13:00,8.02,,,,,
2522,6/6/18 13:15,8.095,,,,,
2523,6/6/18 13:30,8.22,,,,,
2524,6/6/18 13:45,8.319,,,,,
2525,6/6/18 14:00,8.369,,,,,
2526,6/6/18 14:15,8.469,,,,,
2527,6/6/18 14:30,8.568,,,,,
2528,6/6/18 14:45,8.668,,,,,
2529,6/6/18 15:00,8.444,,,,,
2530,6/6/18 15:15,8.07,,,,,
2531,6/6/18 15:30,8.02,,,,,
2532,6/6/18 15:45,8.02,,,,,
2533,6/6/18 16:00,7.995,,,,,
2534,6/6/18 16:15,7.845,,,,,
2535,6/6/18 16:30,7.745,,,,,
2536,6/6/18 16:45,7.72,,,,,
2537,6/6/18 17:00,7.72,,,,,
2538,6/6/18 17:15,7.72,,,,,
2539,6/6/18 17:30,7.745,,,,,
2540,6/6/18 17:45,7.77,,,,,
2541,6/6/18 18:00,7.745,,,,,
2542,6/6/18 18:15,7.695,,,,,
2543,6/6/18 18:30,7.67,,,,,
2544,6/6/18 18:45,7.645,,,,,
2545,6/6/18 19:00,7.569,,,,,
2546,6/6/18 19:15,7.519,,,,,
