Date Time	Temperature   (*C)
06/02/02 08:25:35.0	22.09
06/02/02 08:40:35.0	19.31
06/02/02 08:55:35.0	17.84
06/02/02 09:10:35.0	16.25
06/02/02 09:25:35.0	15.14
06/02/02 09:40:35.0	13.43
06/02/02 09:55:35.0	12.65
06/02/02 10:10:35.0	12.49
06/02/02 10:25:35.0	12.65
06/02/02 10:40:35.0	12.49
06/02/02 10:55:35.0	12.34
06/02/02 11:10:35.0	11.88
06/02/02 11:25:35.0	11.41
06/02/02 11:40:35.0	11.26
06/02/02 11:55:35.0	11.57
06/02/02 12:10:35.0	12.18
06/02/02 12:25:35.0	12.81
06/02/02 12:40:35.0	12.65
06/02/02 12:55:35.0	12.49
06/02/02 13:10:35.0	12.49
06/02/02 13:25:35.0	12.65
06/02/02 13:40:35.0	11.41
06/02/02 13:55:35.0	11.41
06/02/02 14:10:35.0	11.26
06/02/02 14:25:35.0	11.26
06/02/02 14:40:35.0	11.11
06/02/02 14:55:35.0	11.11
06/02/02 15:10:35.0	11.41
06/02/02 15:25:35.0	11.57
06/02/02 15:40:35.0	11.57
06/02/02 15:55:35.0	11.41
06/02/02 16:10:35.0	11.41
06/02/02 16:25:35.0	11.57
06/02/02 16:40:35.0	11.41
06/02/02 16:55:35.0	11.41
06/02/02 17:10:35.0	11.26
06/02/02 17:25:35.0	11.26
06/02/02 17:40:35.0	11.26
06/02/02 17:55:35.0	11.26
06/02/02 18:10:35.0	11.26
06/02/02 18:25:35.0	11.26
06/02/02 18:40:35.0	11.11
06/02/02 18:55:35.0	10.95
06/02/02 19:10:35.0	10.79
06/02/02 19:25:35.0	10.79
06/02/02 19:40:35.0	10.79
06/02/02 19:55:35.0	10.79
06/02/02 20:10:35.0	10.79
06/02/02 20:25:35.0	10.79
06/02/02 20:40:35.0	10.64
06/02/02 20:55:35.0	10.79
06/02/02 21:10:35.0	11.11
06/02/02 21:25:35.0	11.11
06/02/02 21:40:35.0	11.26
06/02/02 21:55:35.0	11.41
06/02/02 22:10:35.0	11.41
06/02/02 22:25:35.0	11.41
06/02/02 22:40:35.0	11.41
06/02/02 22:55:35.0	10.95
06/02/02 23:10:35.0	10.79
06/02/02 23:25:35.0	10.79
06/02/02 23:40:35.0	10.79
06/02/02 23:55:35.0	10.64
06/03/02 00:10:35.0	10.64
06/03/02 00:25:35.0	10.79
06/03/02 00:40:35.0	10.48
06/03/02 00:55:35.0	10.33
06/03/02 01:10:35.0	10.33
06/03/02 01:25:35.0	10.48
06/03/02 01:40:35.0	10.48
06/03/02 01:55:35.0	10.33
06/03/02 02:10:35.0	10.17
06/03/02 02:25:35.0	10.17
06/03/02 02:40:35.0	10.02
06/03/02 02:55:35.0	10.17
06/03/02 03:10:35.0	10.48
06/03/02 03:25:35.0	10.79
06/03/02 03:40:35.0	10.95
06/03/02 03:55:35.0	10.48
06/03/02 04:10:35.0	10.48
06/03/02 04:25:35.0	10.48
06/03/02 04:40:35.0	10.48
06/03/02 04:55:35.0	10.48
06/03/02 05:10:35.0	10.48
06/03/02 05:25:35.0	10.48
06/03/02 05:40:35.0	10.64
06/03/02 05:55:35.0	10.64
06/03/02 06:10:35.0	10.48
06/03/02 06:25:35.0	10.48
06/03/02 06:40:35.0	10.33
06/03/02 06:55:35.0	10.48
06/03/02 07:10:35.0	10.48
06/03/02 07:25:35.0	10.48
06/03/02 07:40:35.0	10.48
06/03/02 07:55:35.0	10.48
06/03/02 08:10:35.0	10.64
06/03/02 08:25:35.0	10.95
06/03/02 08:40:35.0	10.95
06/03/02 08:55:35.0	10.95
06/03/02 09:10:35.0	10.95
06/03/02 09:25:35.0	10.79
06/03/02 09:40:35.0	10.79
06/03/02 09:55:35.0	10.79
06/03/02 10:10:35.0	10.79
06/03/02 10:25:35.0	10.48
06/03/02 10:40:35.0	10.64
06/03/02 10:55:35.0	10.79
06/03/02 11:10:35.0	10.79
06/03/02 11:25:35.0	10.79
06/03/02 11:40:35.0	10.79
06/03/02 11:55:35.0	10.79
06/03/02 12:10:35.0	10.64
06/03/02 12:25:35.0	10.02
06/03/02 12:40:35.0	10.79
06/03/02 12:55:35.0	10.95
06/03/02 13:10:35.0	11.11
06/03/02 13:25:35.0	11.11
06/03/02 13:40:35.0	11.11
06/03/02 13:55:35.0	10.79
06/03/02 14:10:35.0	10.64
06/03/02 14:25:35.0	10.17
06/03/02 14:40:35.0	10.17
06/03/02 14:55:35.0	10.33
06/03/02 15:10:35.0	10.33
06/03/02 15:25:35.0	10.48
06/03/02 15:40:35.0	10.33
06/03/02 15:55:35.0	10.48
06/03/02 16:10:35.0	10.48
06/03/02 16:25:35.0	10.64
06/03/02 16:40:35.0	10.79
06/03/02 16:55:35.0	10.79
06/03/02 17:10:35.0	10.48
06/03/02 17:25:35.0	10.33
06/03/02 17:40:35.0	10.33
06/03/02 17:55:35.0	10.33
06/03/02 18:10:35.0	10.33
06/03/02 18:25:35.0	10.33
06/03/02 18:40:35.0	10.33
06/03/02 18:55:35.0	10.48
06/03/02 19:10:35.0	10.48
06/03/02 19:25:35.0	10.48
06/03/02 19:40:35.0	10.48
06/03/02 19:55:35.0	10.33
06/03/02 20:10:35.0	10.64
06/03/02 20:25:35.0	10.79
06/03/02 20:40:35.0	10.48
06/03/02 20:55:35.0	10.33
06/03/02 21:10:35.0	10.33
06/03/02 21:25:35.0	10.64
06/03/02 21:40:35.0	10.95
06/03/02 21:55:35.0	10.95
06/03/02 22:10:35.0	11.41
06/03/02 22:25:35.0	11.26
06/03/02 22:40:35.0	11.57
06/03/02 22:55:35.0	11.72
06/03/02 23:10:35.0	11.72
06/03/02 23:25:35.0	11.72
06/03/02 23:40:35.0	11.72
06/03/02 23:55:35.0	11.57
06/04/02 00:10:35.0	11.72
06/04/02 00:25:35.0	11.72
06/04/02 00:40:35.0	11.72
06/04/02 00:55:35.0	11.11
06/04/02 01:10:35.0	11.57
06/04/02 01:25:35.0	10.64
06/04/02 01:40:35.0	10.02
06/04/02 01:55:35.0	9.39
06/04/02 02:10:35.0	9.86
06/04/02 02:25:35.0	10.33
06/04/02 02:40:35.0	10.17
06/04/02 02:55:35.0	10.48
06/04/02 03:10:35.0	9.55
06/04/02 03:25:35.0	10.02
06/04/02 03:40:35.0	10.48
06/04/02 03:55:35.0	10.64
06/04/02 04:10:35.0	10.48
06/04/02 04:25:35.0	10.64
06/04/02 04:40:35.0	10.79
06/04/02 04:55:35.0	10.79
06/04/02 05:10:35.0	10.17
06/04/02 05:25:35.0	10.02
06/04/02 05:40:35.0	10.33
06/04/02 05:55:35.0	10.17
06/04/02 06:10:35.0	10.33
06/04/02 06:25:35.0	10.33
06/04/02 06:40:35.0	10.17
06/04/02 06:55:35.0	10.17
06/04/02 07:10:35.0	10.48
06/04/02 07:25:35.0	10.64
06/04/02 07:40:35.0	10.64
06/04/02 07:55:35.0	10.64
06/04/02 08:10:35.0	10.64
06/04/02 08:25:35.0	10.64
06/04/02 08:40:35.0	10.64
06/04/02 08:55:35.0	10.79
06/04/02 09:10:35.0	10.95
06/04/02 09:25:35.0	10.64
06/04/02 09:40:35.0	10.48
06/04/02 09:55:35.0	10.48
06/04/02 10:10:35.0	10.95
06/04/02 10:25:35.0	10.95
06/04/02 10:40:35.0	10.95
06/04/02 10:55:35.0	10.95
06/04/02 11:10:35.0	10.95
06/04/02 11:25:35.0	10.95
06/04/02 11:40:35.0	10.79
06/04/02 11:55:35.0	11.11
06/04/02 12:10:35.0	11.11
06/04/02 12:25:35.0	11.11
06/04/02 12:40:35.0	11.11
06/04/02 12:55:35.0	11.11
06/04/02 13:10:35.0	10.79
06/04/02 13:25:35.0	10.95
06/04/02 13:40:35.0	11.26
06/04/02 13:55:35.0	11.57
06/04/02 14:10:35.0	11.57
06/04/02 14:25:35.0	11.57
06/04/02 14:40:35.0	11.57
06/04/02 14:55:35.0	11.57
06/04/02 15:10:35.0	11.57
06/04/02 15:25:35.0	11.41
06/04/02 15:40:35.0	11.41
06/04/02 15:55:35.0	11.41
06/04/02 16:10:35.0	11.41
06/04/02 16:25:35.0	11.57
06/04/02 16:40:35.0	12.03
06/04/02 16:55:35.0	12.03
06/04/02 17:10:35.0	12.03
06/04/02 17:25:35.0	12.03
06/04/02 17:40:35.0	12.18
06/04/02 17:55:35.0	12.18
06/04/02 18:10:35.0	12.18
06/04/02 18:25:35.0	12.18
06/04/02 18:40:35.0	12.18
06/04/02 18:55:35.0	12.34
06/04/02 19:10:35.0	12.34
06/04/02 19:25:35.0	12.34
06/04/02 19:40:35.0	12.34
06/04/02 19:55:35.0	12.34
06/04/02 20:10:35.0	12.34
06/04/02 20:25:35.0	12.49
06/04/02 20:40:35.0	12.49
06/04/02 20:55:35.0	12.49
06/04/02 21:10:35.0	12.34
06/04/02 21:25:35.0	12.03
06/04/02 21:40:35.0	12.03
06/04/02 21:55:35.0	11.88
06/04/02 22:10:35.0	11.88
06/04/02 22:25:35.0	11.72
06/04/02 22:40:35.0	11.72
06/04/02 22:55:35.0	11.72
06/04/02 23:10:35.0	11.57
06/04/02 23:25:35.0	11.41
06/04/02 23:40:35.0	11.41
06/04/02 23:55:35.0	11.57
06/05/02 00:10:35.0	11.57
06/05/02 00:25:35.0	11.57
06/05/02 00:40:35.0	11.72
06/05/02 00:55:35.0	11.72
06/05/02 01:10:35.0	11.88
06/05/02 01:25:35.0	11.88
06/05/02 01:40:35.0	11.88
06/05/02 01:55:35.0	11.72
06/05/02 02:10:35.0	11.57
06/05/02 02:25:35.0	11.11
06/05/02 02:40:35.0	11.11
06/05/02 02:55:35.0	11.11
06/05/02 03:10:35.0	11.57
06/05/02 03:25:35.0	10.95
06/05/02 03:40:35.0	11.26
06/05/02 03:55:35.0	11.26
06/05/02 04:10:35.0	11.57
06/05/02 04:25:35.0	11.57
06/05/02 04:40:35.0	11.57
06/05/02 04:55:35.0	11.57
06/05/02 05:10:35.0	11.57
06/05/02 05:25:35.0	11.57
06/05/02 05:40:35.0	11.72
06/05/02 05:55:35.0	11.57
06/05/02 06:10:35.0	11.41
06/05/02 06:25:35.0	11.57
06/05/02 06:40:35.0	11.57
06/05/02 06:55:35.0	11.41
06/05/02 07:10:35.0	11.72
06/05/02 07:25:35.0	11.57
06/05/02 07:40:35.0	11.72
06/05/02 07:55:35.0	11.72
06/05/02 08:10:35.0	11.57
06/05/02 08:25:35.0	11.57
06/05/02 08:40:35.0	11.57
06/05/02 08:55:35.0	11.26
06/05/02 09:10:35.0	11.41
06/05/02 09:25:35.0	11.57
06/05/02 09:40:35.0	11.11
06/05/02 09:55:35.0	11.41
06/05/02 10:10:35.0	11.57
06/05/02 10:25:35.0	11.88
06/05/02 10:40:35.0	11.88
06/05/02 10:55:35.0	11.57
06/05/02 11:10:35.0	11.88
06/05/02 11:25:35.0	11.88
06/05/02 11:40:35.0	11.72
06/05/02 11:55:35.0	11.88
06/05/02 12:10:35.0	11.88
06/05/02 12:25:35.0	11.88
06/05/02 12:40:35.0	11.88
06/05/02 12:55:35.0	11.88
06/05/02 13:10:35.0	11.88
06/05/02 13:25:35.0	12.03
06/05/02 13:40:35.0	12.18
06/05/02 13:55:35.0	12.34
06/05/02 14:10:35.0	12.18
06/05/02 14:25:35.0	12.03
06/05/02 14:40:35.0	12.03
06/05/02 14:55:35.0	12.03
06/05/02 15:10:35.0	12.03
06/05/02 15:25:35.0	12.18
06/05/02 15:40:35.0	12.18
06/05/02 15:55:35.0	12.18
06/05/02 16:10:35.0	12.18
06/05/02 16:25:35.0	12.18
06/05/02 16:40:35.0	12.18
06/05/02 16:55:35.0	12.18
06/05/02 17:10:35.0	12.18
06/05/02 17:25:35.0	12.18
06/05/02 17:40:35.0	12.18
06/05/02 17:55:35.0	12.18
06/05/02 18:10:35.0	12.03
06/05/02 18:25:35.0	12.03
06/05/02 18:40:35.0	12.03
06/05/02 18:55:35.0	12.18
06/05/02 19:10:35.0	12.03
06/05/02 19:25:35.0	12.03
06/05/02 19:40:35.0	12.03
06/05/02 19:55:35.0	11.88
06/05/02 20:10:35.0	11.88
06/05/02 20:25:35.0	11.88
06/05/02 20:40:35.0	11.88
06/05/02 20:55:35.0	11.88
06/05/02 21:10:35.0	11.88
06/05/02 21:25:35.0	11.88
06/05/02 21:40:35.0	11.72
06/05/02 21:55:35.0	11.72
06/05/02 22:10:35.0	11.72
06/05/02 22:25:35.0	11.72
06/05/02 22:40:35.0	11.72
06/05/02 22:55:35.0	11.72
06/05/02 23:10:35.0	11.72
06/05/02 23:25:35.0	11.72
06/05/02 23:40:35.0	11.72
06/05/02 23:55:35.0	11.57
06/06/02 00:10:35.0	11.57
06/06/02 00:25:35.0	11.57
06/06/02 00:40:35.0	11.72
06/06/02 00:55:35.0	11.88
06/06/02 01:10:35.0	11.88
06/06/02 01:25:35.0	11.57
06/06/02 01:40:35.0	11.57
06/06/02 01:55:35.0	11.57
06/06/02 02:10:35.0	11.41
06/06/02 02:25:35.0	11.41
06/06/02 02:40:35.0	11.41
06/06/02 02:55:35.0	11.41
06/06/02 03:10:35.0	11.41
06/06/02 03:25:35.0	11.57
06/06/02 03:40:35.0	11.57
06/06/02 03:55:35.0	11.57
06/06/02 04:10:35.0	11.57
06/06/02 04:25:35.0	11.57
06/06/02 04:40:35.0	11.41
06/06/02 04:55:35.0	11.41
06/06/02 05:10:35.0	11.41
06/06/02 05:25:35.0	11.41
06/06/02 05:40:35.0	11.41
06/06/02 05:55:35.0	11.41
06/06/02 06:10:35.0	11.41
06/06/02 06:25:35.0	11.41
06/06/02 06:40:35.0	11.57
06/06/02 06:55:35.0	11.57
06/06/02 07:10:35.0	11.41
06/06/02 07:25:35.0	11.57
06/06/02 07:40:35.0	11.57
06/06/02 07:55:35.0	11.57
06/06/02 08:10:35.0	11.57
06/06/02 08:25:35.0	11.41
06/06/02 08:40:35.0	11.57
06/06/02 08:55:35.0	11.41
06/06/02 09:10:35.0	11.41
06/06/02 09:25:35.0	11.57
06/06/02 09:40:35.0	11.41
06/06/02 09:55:35.0	11.26
06/06/02 10:10:35.0	11.11
06/06/02 10:25:35.0	11.11
06/06/02 10:40:35.0	11.26
06/06/02 10:55:35.0	11.26
06/06/02 11:10:35.0	11.41
06/06/02 11:25:35.0	11.41
06/06/02 11:40:35.0	11.41
06/06/02 11:55:35.0	11.41
06/06/02 12:10:35.0	11.57
06/06/02 12:25:35.0	11.57
06/06/02 12:40:35.0	11.88
06/06/02 12:55:35.0	11.88
06/06/02 13:10:35.0	12.03
06/06/02 13:25:35.0	12.03
06/06/02 13:40:35.0	11.88
06/06/02 13:55:35.0	12.03
06/06/02 14:10:35.0	12.18
06/06/02 14:25:35.0	12.18
06/06/02 14:40:35.0	12.49
06/06/02 14:55:35.0	12.65
06/06/02 15:10:35.0	12.65
06/06/02 15:25:35.0	12.65
06/06/02 15:40:35.0	12.65
06/06/02 15:55:35.0	12.81
06/06/02 16:10:35.0	12.81
06/06/02 16:25:35.0	12.96
06/06/02 16:40:35.0	13.12
06/06/02 16:55:35.0	13.27
06/06/02 17:10:35.0	13.27
06/06/02 17:25:35.0	13.43
06/06/02 17:40:35.0	13.27
06/06/02 17:55:35.0	13.27
06/06/02 18:10:35.0	12.96
06/06/02 18:25:35.0	12.81
06/06/02 18:40:35.0	12.65
06/06/02 18:55:35.0	12.65
06/06/02 19:10:35.0	12.81
06/06/02 19:25:35.0	12.96
06/06/02 19:40:35.0	12.96
06/06/02 19:55:35.0	12.96
06/06/02 20:10:35.0	13.12
06/06/02 20:25:35.0	12.96
06/06/02 20:40:35.0	12.81
06/06/02 20:55:35.0	12.81
06/06/02 21:10:35.0	12.34
06/06/02 21:25:35.0	12.34
06/06/02 21:40:35.0	12.49
06/06/02 21:55:35.0	12.34
06/06/02 22:10:35.0	12.34
06/06/02 22:25:35.0	12.34
06/06/02 22:40:35.0	12.34
06/06/02 22:55:35.0	12.34
06/06/02 23:10:35.0	12.18
06/06/02 23:25:35.0	11.88
06/06/02 23:40:35.0	12.03
06/06/02 23:55:35.0	12.18
06/07/02 00:10:35.0	12.18
06/07/02 00:25:35.0	12.03
06/07/02 00:40:35.0	12.03
06/07/02 00:55:35.0	12.03
06/07/02 01:10:35.0	12.03
06/07/02 01:25:35.0	12.03
06/07/02 01:40:35.0	12.03
06/07/02 01:55:35.0	11.88
06/07/02 02:10:35.0	11.88
06/07/02 02:25:35.0	11.88
06/07/02 02:40:35.0	11.88
06/07/02 02:55:35.0	11.88
06/07/02 03:10:35.0	11.57
06/07/02 03:25:35.0	11.57
06/07/02 03:40:35.0	11.41
06/07/02 03:55:35.0	11.57
06/07/02 04:10:35.0	11.72
06/07/02 04:25:35.0	11.57
06/07/02 04:40:35.0	11.57
06/07/02 04:55:35.0	11.88
06/07/02 05:10:35.0	11.57
06/07/02 05:25:35.0	11.57
06/07/02 05:40:35.0	11.57
06/07/02 05:55:35.0	11.57
06/07/02 06:10:35.0	11.57
06/07/02 06:25:35.0	11.41
06/07/02 06:40:35.0	11.57
06/07/02 06:55:35.0	11.72
06/07/02 07:10:35.0	11.88
06/07/02 07:25:35.0	11.88
06/07/02 07:40:35.0	11.88
06/07/02 07:55:35.0	11.72
06/07/02 08:10:35.0	11.72
06/07/02 08:25:35.0	11.57
06/07/02 08:40:35.0	11.57
06/07/02 08:55:35.0	11.72
06/07/02 09:10:35.0	11.57
06/07/02 09:25:35.0	11.72
06/07/02 09:40:35.0	11.88
06/07/02 09:55:35.0	12.03
06/07/02 10:10:35.0	12.18
06/07/02 10:25:35.0	12.18
06/07/02 10:40:35.0	12.03
06/07/02 10:55:35.0	12.34
06/07/02 11:10:35.0	12.18
06/07/02 11:25:35.0	12.18
06/07/02 11:40:35.0	12.34
06/07/02 11:55:35.0	12.49
06/07/02 12:10:35.0	12.49
06/07/02 12:25:35.0	12.49
06/07/02 12:40:35.0	12.65
06/07/02 12:55:35.0	12.65
06/07/02 13:10:35.0	12.49
06/07/02 13:25:35.0	12.65
06/07/02 13:40:35.0	12.65
06/07/02 13:55:35.0	12.81
06/07/02 14:10:35.0	12.81
06/07/02 14:25:35.0	12.81
06/07/02 14:40:35.0	12.81
06/07/02 14:55:35.0	12.81
06/07/02 15:10:35.0	12.81
06/07/02 15:25:35.0	12.65
06/07/02 15:40:35.0	12.65
06/07/02 15:55:35.0	12.65
06/07/02 16:10:35.0	12.81
06/07/02 16:25:35.0	12.96
06/07/02 16:40:35.0	13.58
06/07/02 16:55:35.0	13.73
06/07/02 17:10:35.0	13.89
06/07/02 17:25:35.0	13.73
06/07/02 17:40:35.0	13.58
06/07/02 17:55:35.0	13.43
06/07/02 18:10:35.0	13.43
06/07/02 18:25:35.0	13.27
06/07/02 18:40:35.0	13.27
06/07/02 18:55:35.0	13.27
06/07/02 19:10:35.0	13.43
06/07/02 19:25:35.0	13.43
06/07/02 19:40:35.0	13.43
06/07/02 19:55:35.0	13.43
06/07/02 20:10:35.0	13.43
06/07/02 20:25:35.0	13.43
06/07/02 20:40:35.0	13.43
06/07/02 20:55:35.0	13.43
06/07/02 21:10:35.0	13.43
06/07/02 21:25:35.0	13.27
06/07/02 21:40:35.0	13.12
06/07/02 21:55:35.0	13.12
06/07/02 22:10:35.0	13.27
06/07/02 22:25:35.0	13.27
06/07/02 22:40:35.0	13.27
06/07/02 22:55:35.0	12.96
06/07/02 23:10:35.0	12.65
06/07/02 23:25:35.0	12.65
06/07/02 23:40:35.0	12.65
06/07/02 23:55:35.0	12.49
06/08/02 00:10:35.0	12.49
06/08/02 00:25:35.0	12.49
06/08/02 00:40:35.0	12.49
06/08/02 00:55:35.0	12.34
06/08/02 01:10:35.0	12.34
06/08/02 01:25:35.0	12.18
06/08/02 01:40:35.0	12.18
06/08/02 01:55:35.0	12.18
06/08/02 02:10:35.0	12.34
06/08/02 02:25:35.0	12.18
06/08/02 02:40:35.0	12.34
06/08/02 02:55:35.0	12.34
06/08/02 03:10:35.0	12.18
06/08/02 03:25:35.0	12.18
06/08/02 03:40:35.0	12.03
06/08/02 03:55:35.0	12.03
06/08/02 04:10:35.0	11.88
06/08/02 04:25:35.0	12.03
06/08/02 04:40:35.0	12.18
06/08/02 04:55:35.0	12.18
06/08/02 05:10:35.0	11.88
06/08/02 05:25:35.0	11.88
06/08/02 05:40:35.0	12.03
06/08/02 05:55:35.0	11.88
06/08/02 06:10:35.0	11.88
06/08/02 06:25:35.0	11.88
06/08/02 06:40:35.0	11.88
06/08/02 06:55:35.0	11.72
06/08/02 07:10:35.0	11.88
06/08/02 07:25:35.0	12.03
06/08/02 07:40:35.0	12.03
06/08/02 07:55:35.0	12.18
06/08/02 08:10:35.0	12.18
06/08/02 08:25:35.0	12.18
06/08/02 08:40:35.0	12.03
06/08/02 08:55:35.0	12.18
06/08/02 09:10:35.0	12.03
06/08/02 09:25:35.0	11.88
06/08/02 09:40:35.0	11.88
06/08/02 09:55:35.0	11.88
06/08/02 10:10:35.0	12.03
06/08/02 10:25:35.0	11.26
06/08/02 10:40:35.0	11.26
06/08/02 10:55:35.0	11.41
06/08/02 11:10:35.0	11.72
06/08/02 11:25:35.0	11.88
06/08/02 11:40:35.0	12.03
06/08/02 11:55:35.0	12.03
06/08/02 12:10:35.0	12.18
06/08/02 12:25:35.0	12.03
06/08/02 12:40:35.0	11.88
06/08/02 12:55:35.0	11.88
06/08/02 13:10:35.0	11.72
06/08/02 13:25:35.0	11.57
06/08/02 13:40:35.0	11.26
06/08/02 13:55:35.0	10.64
06/08/02 14:10:35.0	10.17
06/08/02 14:25:35.0	9.39
06/08/02 14:40:35.0	8.16
06/08/02 14:55:35.0	7.69
06/08/02 15:10:35.0	6.76
06/08/02 15:25:35.0	6.29
06/08/02 15:40:35.0	6.45
06/08/02 15:55:35.0	5.98
06/08/02 16:10:35.0	5.82
06/08/02 16:25:35.0	5.67
06/08/02 16:40:35.0	5.51
06/08/02 16:55:35.0	5.67
06/08/02 17:10:35.0	5.2
06/08/02 17:25:35.0	5.36
06/08/02 17:40:35.0	5.36
06/08/02 17:55:35.0	5.82
06/08/02 18:10:35.0	6.92
06/08/02 18:25:35.0	6.45
06/08/02 18:40:35.0	6.92
06/08/02 18:55:35.0	7.23
06/08/02 19:10:35.0	7.23
06/08/02 19:25:35.0	7.23
06/08/02 19:40:35.0	7.38
06/08/02 19:55:35.0	7.38
06/08/02 20:10:35.0	7.54
06/08/02 20:25:35.0	7.54
06/08/02 20:40:35.0	7.54
06/08/02 20:55:35.0	7.38
06/08/02 21:10:35.0	7.38
06/08/02 21:25:35.0	7.38
06/08/02 21:40:35.0	7.07
06/08/02 21:55:35.0	6.92
06/08/02 22:10:35.0	6.76
06/08/02 22:25:35.0	6.61
06/08/02 22:40:35.0	6.45
06/08/02 22:55:35.0	6.45
06/08/02 23:10:35.0	6.29
06/08/02 23:25:35.0	6.29
06/08/02 23:40:35.0	6.29
06/08/02 23:55:35.0	6.13
06/09/02 00:10:35.0	5.98
06/09/02 00:25:35.0	5.98
06/09/02 00:40:35.0	5.98
06/09/02 00:55:35.0	5.82
06/09/02 01:10:35.0	5.82
06/09/02 01:25:35.0	5.82
06/09/02 01:40:35.0	6.29
06/09/02 01:55:35.0	6.45
06/09/02 02:10:35.0	6.29
06/09/02 02:25:35.0	6.13
06/09/02 02:40:35.0	6.13
06/09/02 02:55:35.0	6.76
06/09/02 03:10:35.0	6.76
06/09/02 03:25:35.0	6.45
06/09/02 03:40:35.0	6.13
06/09/02 03:55:35.0	6.29
06/09/02 04:10:35.0	6.45
06/09/02 04:25:35.0	6.29
06/09/02 04:40:35.0	6.29
06/09/02 04:55:35.0	6.13
06/09/02 05:10:35.0	6.13
06/09/02 05:25:35.0	6.13
06/09/02 05:40:35.0	5.98
06/09/02 05:55:35.0	6.13
06/09/02 06:10:35.0	6.29
06/09/02 06:25:35.0	6.45
06/09/02 06:40:35.0	6.45
06/09/02 06:55:35.0	6.45
06/09/02 07:10:35.0	6.29
06/09/02 07:25:35.0	6.29
06/09/02 07:40:35.0	6.29
06/09/02 07:55:35.0	6.45
06/09/02 08:10:35.0	6.29
06/09/02 08:25:35.0	6.29
06/09/02 08:40:35.0	6.29
06/09/02 08:55:35.0	6.45
06/09/02 09:10:35.0	6.45
06/09/02 09:25:35.0	6.61
06/09/02 09:40:35.0	6.61
06/09/02 09:55:35.0	6.61
06/09/02 10:10:35.0	6.76
06/09/02 10:25:35.0	6.45
06/09/02 10:40:35.0	6.29
06/09/02 10:55:35.0	6.29
06/09/02 11:10:35.0	6.45
06/09/02 11:25:35.0	6.29
06/09/02 11:40:35.0	6.13
06/09/02 11:55:35.0	5.82
06/09/02 12:10:35.0	5.82
06/09/02 12:25:35.0	5.67
06/09/02 12:40:35.0	5.67
06/09/02 12:55:35.0	5.67
06/09/02 13:10:35.0	5.51
06/09/02 13:25:35.0	5.51
06/09/02 13:40:35.0	5.67
06/09/02 13:55:35.0	6.29
06/09/02 14:10:35.0	6.29
06/09/02 14:25:35.0	5.98
06/09/02 14:40:35.0	7.07
06/09/02 14:55:35.0	7.07
06/09/02 15:10:35.0	6.92
06/09/02 15:25:35.0	7.07
06/09/02 15:40:35.0	7.54
06/09/02 15:55:35.0	7.38
06/09/02 16:10:35.0	6.76
06/09/02 16:25:35.0	7.07
06/09/02 16:40:35.0	7.07
06/09/02 16:55:35.0	6.76
06/09/02 17:10:35.0	5.98
06/09/02 17:25:35.0	5.98
06/09/02 17:40:35.0	6.13
06/09/02 17:55:35.0	6.45
06/09/02 18:10:35.0	6.61
06/09/02 18:25:35.0	6.61
06/09/02 18:40:35.0	6.45
06/09/02 18:55:35.0	6.76
06/09/02 19:10:35.0	7.23
06/09/02 19:25:35.0	7.54
06/09/02 19:40:35.0	7.84
06/09/02 19:55:35.0	8.16
06/09/02 20:10:35.0	8.31
06/09/02 20:25:35.0	8.93
06/09/02 20:40:35.0	8.77
06/09/02 20:55:35.0	8.46
06/09/02 21:10:35.0	8.16
06/09/02 21:25:35.0	7.84
06/09/02 21:40:35.0	7.84
06/09/02 21:55:35.0	7.38
06/09/02 22:10:35.0	7.07
06/09/02 22:25:35.0	6.29
06/09/02 22:40:35.0	5.98
06/09/02 22:55:35.0	5.98
06/09/02 23:10:35.0	5.98
06/09/02 23:25:35.0	5.82
06/09/02 23:40:35.0	5.67
06/09/02 23:55:35.0	5.67
06/10/02 00:10:35.0	5.67
06/10/02 00:25:35.0	5.82
06/10/02 00:40:35.0	5.67
06/10/02 00:55:35.0	5.82
06/10/02 01:10:35.0	6.13
06/10/02 01:25:35.0	6.29
06/10/02 01:40:35.0	6.76
06/10/02 01:55:35.0	8.31
06/10/02 02:10:35.0	8.77
06/10/02 02:25:35.0	8.77
06/10/02 02:40:35.0	10.02
06/10/02 02:55:35.0	9.55
06/10/02 03:10:35.0	9.24
06/10/02 03:25:35.0	9.39
06/10/02 03:40:35.0	9.08
06/10/02 03:55:35.0	8.62
06/10/02 04:10:35.0	8.46
06/10/02 04:25:35.0	8.46
06/10/02 04:40:35.0	8.62
06/10/02 04:55:35.0	8.46
06/10/02 05:10:35.0	8.62
06/10/02 05:25:35.0	8.77
06/10/02 05:40:35.0	8.77
06/10/02 05:55:35.0	9.08
06/10/02 06:10:35.0	9.08
06/10/02 06:25:35.0	9.08
06/10/02 06:40:35.0	9.39
06/10/02 06:55:35.0	9.08
06/10/02 07:10:35.0	8.77
06/10/02 07:25:35.0	9.08
06/10/02 07:40:35.0	9.39
06/10/02 07:55:35.0	9.39
06/10/02 08:10:35.0	9.08
06/10/02 08:25:35.0	8.93
06/10/02 08:40:35.0	9.08
06/10/02 08:55:35.0	9.08
06/10/02 09:10:35.0	8.93
06/10/02 09:25:35.0	8.77
06/10/02 09:40:35.0	8.46
06/10/02 09:55:35.0	8.93
06/10/02 10:10:35.0	9.39
