Date Time	Temperature   (*C)
7/23/02 13:31	9.71
7/23/02 13:46	9.24
7/23/02 14:01	9.24
7/23/02 14:16	9.08
7/23/02 14:31	10.02
7/23/02 14:46	11.11
7/23/02 15:01	11.26
7/23/02 15:16	10.95
7/23/02 15:31	10.64
7/23/02 15:46	10.79
7/23/02 16:01	10.33
7/23/02 16:16	10.02
7/23/02 16:31	9.86
7/23/02 16:46	9.86
7/23/02 17:01	9.39
7/23/02 17:16	9.86
7/23/02 17:31	9.86
7/23/02 17:46	10.02
7/23/02 18:01	10.02
7/23/02 18:16	10.17
7/23/02 18:31	10.17
7/23/02 18:46	10.33
7/23/02 19:01	10.33
7/23/02 19:16	11.11
7/23/02 19:31	11.26
7/23/02 19:46	11.41
7/23/02 20:01	11.41
7/23/02 20:16	11.11
7/23/02 20:31	11.11
7/23/02 20:46	10.95
7/23/02 21:01	11.11
7/23/02 21:16	10.79
7/23/02 21:31	10.79
7/23/02 21:46	10.64
7/23/02 22:01	10.64
7/23/02 22:16	10.79
7/23/02 22:31	10.95
7/23/02 22:46	10.79
7/23/02 23:01	10.79
7/23/02 23:16	11.11
7/23/02 23:31	10.95
7/23/02 23:46	11.11
7/24/02 0:01	10.64
7/24/02 0:16	10.33
7/24/02 0:31	10.02
7/24/02 0:46	9.71
7/24/02 1:01	9.71
7/24/02 1:16	8.77
7/24/02 1:31	8.46
7/24/02 1:46	8.31
7/24/02 2:01	8.16
7/24/02 2:16	8.62
7/24/02 2:31	10.33
7/24/02 2:46	10.33
7/24/02 3:01	10.64
7/24/02 3:16	10.79
7/24/02 3:31	11.11
7/24/02 3:46	11.41
7/24/02 4:01	11.26
7/24/02 4:16	11.88
7/24/02 4:31	11.72
7/24/02 4:46	10.95
7/24/02 5:01	11.41
7/24/02 5:16	10.79
7/24/02 5:31	10.64
7/24/02 5:46	10.64
7/24/02 6:01	10.48
7/24/02 6:16	10.48
7/24/02 6:31	10.48
7/24/02 6:46	10.64
7/24/02 7:01	10.64
7/24/02 7:16	10.48
7/24/02 7:31	10.33
7/24/02 7:46	10.48
7/24/02 8:01	10.79
7/24/02 8:16	10.79
7/24/02 8:31	10.95
7/24/02 8:46	10.79
7/24/02 9:01	10.95
7/24/02 9:16	10.95
7/24/02 9:31	10.95
7/24/02 9:46	10.79
7/24/02 10:01	10.79
7/24/02 10:16	10.64
7/24/02 10:31	10.48
7/24/02 10:46	10.64
7/24/02 11:01	10.33
7/24/02 11:16	10.48
7/24/02 11:31	10.33
7/24/02 11:46	10.33
7/24/02 12:01	10.95
7/24/02 12:16	10.64
7/24/02 12:31	10.79
7/24/02 12:46	10.95
7/24/02 13:01	10.95
7/24/02 13:16	11.11
7/24/02 13:31	10.95
7/24/02 13:46	9.86
7/24/02 14:01	9.24
7/24/02 14:16	8.93
7/24/02 14:31	8.77
7/24/02 14:46	8.62
7/24/02 15:01	8.93
7/24/02 15:16	9.86
7/24/02 15:31	10.64
7/24/02 15:46	10.48
7/24/02 16:01	10.48
7/24/02 16:16	10.48
7/24/02 16:31	10.48
7/24/02 16:46	10.48
7/24/02 17:01	10.48
7/24/02 17:16	10.64
7/24/02 17:31	11.11
7/24/02 17:46	10.79
7/24/02 18:01	10.95
7/24/02 18:16	12.18
7/24/02 18:31	12.81
7/24/02 18:46	12.81
7/24/02 19:01	12.18
7/24/02 19:16	11.11
7/24/02 19:31	11.11
7/24/02 19:46	11.72
7/24/02 20:01	12.34
7/24/02 20:16	12.34
7/24/02 20:31	12.34
7/24/02 20:46	12.65
7/24/02 21:01	12.65
7/24/02 21:16	12.65
7/24/02 21:31	12.65
7/24/02 21:46	12.49
7/24/02 22:01	12.65
7/24/02 22:16	12.49
7/24/02 22:31	12.65
7/24/02 22:46	12.81
7/24/02 23:01	12.65
7/24/02 23:16	11.72
7/24/02 23:31	12.18
7/24/02 23:46	12.18
7/25/02 0:01	12.49
7/25/02 0:16	12.49
7/25/02 0:31	11.88
7/25/02 0:46	11.41
7/25/02 1:01	11.57
7/25/02 1:16	11.26
7/25/02 1:31	10.79
7/25/02 1:46	10.48
7/25/02 2:01	10.17
7/25/02 2:16	10.17
7/25/02 2:31	9.86
7/25/02 2:46	10.02
7/25/02 3:01	9.86
7/25/02 3:16	10.02
7/25/02 3:31	10.33
7/25/02 3:46	11.26
7/25/02 4:01	11.41
7/25/02 4:16	11.26
7/25/02 4:31	11.26
7/25/02 4:46	11.26
7/25/02 5:01	11.26
7/25/02 5:16	11.11
7/25/02 5:31	11.11
7/25/02 5:46	10.95
7/25/02 6:01	10.95
7/25/02 6:16	10.79
7/25/02 6:31	10.64
7/25/02 6:46	10.33
7/25/02 7:01	10.33
7/25/02 7:16	10.17
7/25/02 7:31	10.79
7/25/02 7:46	10.17
7/25/02 8:01	10.17
7/25/02 8:16	10.95
7/25/02 8:31	11.26
7/25/02 8:46	11.72
7/25/02 9:01	12.03
7/25/02 9:16	11.88
7/25/02 9:31	11.26
7/25/02 9:46	11.72
7/25/02 10:01	11.88
7/25/02 10:16	11.72
7/25/02 10:31	12.03
7/25/02 10:46	12.03
7/25/02 11:01	11.72
7/25/02 11:16	11.72
7/25/02 11:31	11.57
7/25/02 11:46	11.72
7/25/02 12:01	12.03
7/25/02 12:16	11.88
7/25/02 12:31	11.72
7/25/02 12:46	11.57
7/25/02 13:01	11.57
7/25/02 13:16	11.41
7/25/02 13:31	10.79
7/25/02 13:46	10.48
7/25/02 14:01	10.48
7/25/02 14:16	10.33
7/25/02 14:31	9.71
7/25/02 14:46	9.24
7/25/02 15:01	8.93
7/25/02 15:16	10.02
7/25/02 15:31	10.48
7/25/02 15:46	10.64
7/25/02 16:01	10.79
7/25/02 16:16	10.95
7/25/02 16:31	10.95
7/25/02 16:46	10.95
7/25/02 17:01	10.95
7/25/02 17:16	10.95
7/25/02 17:31	11.26
7/25/02 17:46	11.57
7/25/02 18:01	11.41
7/25/02 18:16	11.26
7/25/02 18:31	10.95
7/25/02 18:46	11.11
7/25/02 19:01	10.48
7/25/02 19:16	9.71
7/25/02 19:31	9.08
7/25/02 19:46	9.08
7/25/02 20:01	9.39
7/25/02 20:16	10.48
7/25/02 20:31	11.11
7/25/02 20:46	12.03
7/25/02 21:01	12.34
7/25/02 21:16	12.18
7/25/02 21:31	11.88
7/25/02 21:46	11.57
7/25/02 22:01	11.57
7/25/02 22:16	11.57
7/25/02 22:31	11.57
7/25/02 22:46	11.57
7/25/02 23:01	11.72
7/25/02 23:16	11.72
7/25/02 23:31	11.88
7/25/02 23:46	12.18
7/26/02 0:01	12.03
7/26/02 0:16	11.57
7/26/02 0:31	11.57
7/26/02 0:46	11.41
7/26/02 1:01	11.26
7/26/02 1:16	10.79
7/26/02 1:31	10.17
7/26/02 1:46	10.02
7/26/02 2:01	9.86
7/26/02 2:16	9.71
7/26/02 2:31	9.55
7/26/02 2:46	9.55
7/26/02 3:01	10.33
7/26/02 3:16	11.11
7/26/02 3:31	11.26
7/26/02 3:46	11.26
7/26/02 4:01	11.11
7/26/02 4:16	11.11
7/26/02 4:31	11.11
7/26/02 4:46	10.79
7/26/02 5:01	10.64
7/26/02 5:16	11.11
7/26/02 5:31	10.95
7/26/02 5:46	10.95
7/26/02 6:01	10.95
7/26/02 6:16	10.64
7/26/02 6:31	10.95
7/26/02 6:46	10.33
7/26/02 7:01	10.17
7/26/02 7:16	9.86
7/26/02 7:31	9.39
7/26/02 7:46	9.71
7/26/02 8:01	9.86
7/26/02 8:16	9.86
7/26/02 8:31	10.17
7/26/02 8:46	11.11
7/26/02 9:01	11.26
7/26/02 9:16	11.57
7/26/02 9:31	11.72
7/26/02 9:46	11.72
7/26/02 10:01	11.57
7/26/02 10:16	11.41
7/26/02 10:31	11.26
7/26/02 10:46	10.95
7/26/02 11:01	11.11
7/26/02 11:16	11.26
7/26/02 11:31	11.41
7/26/02 11:46	11.41
7/26/02 12:01	11.41
7/26/02 12:16	11.41
7/26/02 12:31	11.41
7/26/02 12:46	11.41
7/26/02 13:01	11.41
7/26/02 13:16	11.57
7/26/02 13:31	11.57
7/26/02 13:46	11.57
7/26/02 14:01	11.57
7/26/02 14:16	10.79
7/26/02 14:31	10.17
7/26/02 14:46	9.39
7/26/02 15:01	9.08
7/26/02 15:16	8.93
7/26/02 15:31	8.77
7/26/02 15:46	8.77
7/26/02 16:01	8.77
7/26/02 16:16	9.08
7/26/02 16:31	9.86
7/26/02 16:46	9.86
7/26/02 17:01	9.71
7/26/02 17:16	10.02
7/26/02 17:31	10.48
7/26/02 17:46	10.48
7/26/02 18:01	10.48
7/26/02 18:16	10.48
7/26/02 18:31	10.33
7/26/02 18:46	10.64
7/26/02 19:01	10.02
7/26/02 19:16	9.71
7/26/02 19:31	9.86
7/26/02 19:46	9.71
7/26/02 20:01	9.71
7/26/02 20:16	9.71
7/26/02 20:31	10.33
7/26/02 20:46	10.79
7/26/02 21:01	10.79
7/26/02 21:16	10.79
7/26/02 21:31	10.79
7/26/02 21:46	10.79
7/26/02 22:01	11.11
7/26/02 22:16	11.11
7/26/02 22:31	11.11
7/26/02 22:46	10.95
7/26/02 23:01	11.11
7/26/02 23:16	10.64
7/26/02 23:31	10.79
7/26/02 23:46	10.95
7/27/02 0:01	10.64
7/27/02 0:16	10.64
7/27/02 0:31	10.95
7/27/02 0:46	11.11
7/27/02 1:01	11.26
7/27/02 1:16	10.95
7/27/02 1:31	10.64
7/27/02 1:46	10.79
7/27/02 2:01	10.79
7/27/02 2:16	10.95
7/27/02 2:31	10.95
7/27/02 2:46	10.95
7/27/02 3:01	10.95
7/27/02 3:16	10.95
7/27/02 3:31	10.95
7/27/02 3:46	10.95
7/27/02 4:01	10.48
7/27/02 4:16	10.17
7/27/02 4:31	9.86
7/27/02 4:46	10.48
7/27/02 5:01	10.64
7/27/02 5:16	10.48
7/27/02 5:31	10.33
7/27/02 5:46	10.48
7/27/02 6:01	10.64
7/27/02 6:16	10.64
7/27/02 6:31	10.48
7/27/02 6:46	10.02
7/27/02 7:01	9.86
7/27/02 7:16	9.86
7/27/02 7:31	9.71
7/27/02 7:46	9.71
7/27/02 8:01	9.71
7/27/02 8:16	9.71
7/27/02 8:31	9.55
7/27/02 8:46	9.55
7/27/02 9:01	9.55
7/27/02 9:16	9.55
7/27/02 9:31	10.17
7/27/02 9:46	10.17
7/27/02 10:01	10.64
7/27/02 10:16	10.64
7/27/02 10:31	10.64
7/27/02 10:46	10.79
7/27/02 11:01	10.79
7/27/02 11:16	10.64
7/27/02 11:31	10.64
7/27/02 11:46	10.64
7/27/02 12:01	10.33
7/27/02 12:16	10.33
7/27/02 12:31	10.64
7/27/02 12:46	10.79
7/27/02 13:01	10.95
7/27/02 13:16	10.79
7/27/02 13:31	10.64
7/27/02 13:46	10.64
7/27/02 14:01	10.48
7/27/02 14:16	10.48
7/27/02 14:31	10.02
7/27/02 14:46	10.17
7/27/02 15:01	9.71
7/27/02 15:16	9.55
7/27/02 15:31	9.39
7/27/02 15:46	9.24
7/27/02 16:01	9.08
7/27/02 16:16	9.08
7/27/02 16:31	8.93
7/27/02 16:46	9.08
7/27/02 17:01	9.08
7/27/02 17:16	9.24
7/27/02 17:31	9.24
7/27/02 17:46	9.71
7/27/02 18:01	10.02
7/27/02 18:16	10.02
7/27/02 18:31	10.17
7/27/02 18:46	10.33
7/27/02 19:01	10.48
7/27/02 19:16	11.41
7/27/02 19:31	11.72
7/27/02 19:46	11.72
7/27/02 20:01	11.72
7/27/02 20:16	11.88
7/27/02 20:31	12.03
7/27/02 20:46	11.88
7/27/02 21:01	11.72
7/27/02 21:16	11.72
7/27/02 21:31	11.72
7/27/02 21:46	11.72
7/27/02 22:01	11.57
7/27/02 22:16	11.57
7/27/02 22:31	11.26
7/27/02 22:46	11.41
7/27/02 23:01	11.57
7/27/02 23:16	11.26
7/27/02 23:31	11.57
7/27/02 23:46	11.72
7/28/02 0:01	11.72
7/28/02 0:16	11.72
7/28/02 0:31	11.88
7/28/02 0:46	11.72
7/28/02 1:01	11.72
7/28/02 1:16	11.57
7/28/02 1:31	11.57
7/28/02 1:46	11.57
7/28/02 2:01	11.57
7/28/02 2:16	11.41
7/28/02 2:31	11.57
7/28/02 2:46	11.72
7/28/02 3:01	11.11
7/28/02 3:16	11.26
7/28/02 3:31	10.95
7/28/02 3:46	10.95
7/28/02 4:01	10.64
7/28/02 4:16	10.33
7/28/02 4:31	10.02
7/28/02 4:46	9.55
7/28/02 5:01	9.24
7/28/02 5:16	9.08
7/28/02 5:31	9.08
7/28/02 5:46	9.39
7/28/02 6:01	9.39
7/28/02 6:16	9.55
7/28/02 6:31	9.71
7/28/02 6:46	9.86
7/28/02 7:01	9.86
7/28/02 7:16	10.17
7/28/02 7:31	10.33
7/28/02 7:46	9.71
7/28/02 8:01	9.39
7/28/02 8:16	9.55
7/28/02 8:31	9.55
7/28/02 8:46	9.71
7/28/02 9:01	9.71
7/28/02 9:16	9.39
7/28/02 9:31	9.39
7/28/02 9:46	9.39
7/28/02 10:01	9.39
7/28/02 10:16	9.71
7/28/02 10:31	10.33
7/28/02 10:46	10.95
7/28/02 11:01	11.11
7/28/02 11:16	10.95
7/28/02 11:31	10.95
7/28/02 11:46	11.11
7/28/02 12:01	11.11
7/28/02 12:16	11.11
7/28/02 12:31	10.95
7/28/02 12:46	10.64
7/28/02 13:01	10.79
7/28/02 13:16	11.11
7/28/02 13:31	11.72
7/28/02 13:46	12.18
7/28/02 14:01	12.49
7/28/02 14:16	12.34
7/28/02 14:31	12.49
7/28/02 14:46	11.11
7/28/02 15:01	10.33
7/28/02 15:16	10.17
7/28/02 15:31	9.86
7/28/02 15:46	9.71
7/28/02 16:01	9.71
7/28/02 16:16	9.55
7/28/02 16:31	9.55
7/28/02 16:46	9.39
7/28/02 17:01	9.39
7/28/02 17:16	9.39
7/28/02 17:31	9.55
7/28/02 17:46	9.71
7/28/02 18:01	9.71
7/28/02 18:16	9.71
7/28/02 18:31	9.71
7/28/02 18:46	10.02
7/28/02 19:01	10.02
7/28/02 19:16	10.02
7/28/02 19:31	11.88
7/28/02 19:46	12.34
7/28/02 20:01	12.34
7/28/02 20:16	12.34
7/28/02 20:31	12.34
7/28/02 20:46	12.18
7/28/02 21:01	12.03
7/28/02 21:16	11.88
7/28/02 21:31	11.88
7/28/02 21:46	11.88
7/28/02 22:01	11.72
7/28/02 22:16	11.72
7/28/02 22:31	11.72
7/28/02 22:46	11.57
7/28/02 23:01	11.72
7/28/02 23:16	11.88
7/28/02 23:31	11.88
7/28/02 23:46	11.88
7/29/02 0:01	11.88
7/29/02 0:16	11.88
7/29/02 0:31	11.88
7/29/02 0:46	11.88
7/29/02 1:01	12.03
7/29/02 1:16	12.03
7/29/02 1:31	12.03
7/29/02 1:46	12.03
7/29/02 2:01	11.88
7/29/02 2:16	11.88
7/29/02 2:31	12.03
7/29/02 2:46	11.88
7/29/02 3:01	11.72
7/29/02 3:16	11.57
7/29/02 3:31	11.26
7/29/02 3:46	10.79
7/29/02 4:01	10.33
7/29/02 4:16	10.02
7/29/02 4:31	9.86
7/29/02 4:46	9.71
7/29/02 5:01	9.55
7/29/02 5:16	9.39
7/29/02 5:31	9.39
7/29/02 5:46	9.39
7/29/02 6:01	9.39
7/29/02 6:16	9.39
7/29/02 6:31	9.55
7/29/02 6:46	9.71
7/29/02 7:01	9.86
7/29/02 7:16	9.86
7/29/02 7:31	10.17
7/29/02 7:46	10.02
7/29/02 8:01	10.02
7/29/02 8:16	10.48
7/29/02 8:31	10.02
7/29/02 8:46	9.86
7/29/02 9:01	9.86
7/29/02 9:16	9.86
7/29/02 9:31	10.02
7/29/02 9:46	10.33
7/29/02 10:01	10.33
7/29/02 10:16	10.33
7/29/02 10:31	10.48
7/29/02 10:46	10.48
7/29/02 11:01	10.79
7/29/02 11:16	11.11
7/29/02 11:31	11.57
7/29/02 11:46	11.57
7/29/02 12:01	11.41
7/29/02 12:16	11.11
7/29/02 12:31	11.26
7/29/02 12:46	11.26
7/29/02 13:01	11.11
7/29/02 13:16	10.95
7/29/02 13:31	10.95
7/29/02 13:46	10.95
7/29/02 14:01	10.95
7/29/02 14:16	10.95
7/29/02 14:31	10.95
7/29/02 14:46	10.64
7/29/02 15:01	10.48
7/29/02 15:16	10.48
7/29/02 15:31	10.33
7/29/02 15:46	10.33
7/29/02 16:01	10.02
7/29/02 16:16	9.86
7/29/02 16:31	9.86
7/29/02 16:46	9.71
7/29/02 17:01	9.71
7/29/02 17:16	9.71
7/29/02 17:31	9.71
7/29/02 17:46	9.55
7/29/02 18:01	9.55
7/29/02 18:16	9.71
7/29/02 18:31	9.86
7/29/02 18:46	9.86
7/29/02 19:01	9.86
7/29/02 19:16	10.17
7/29/02 19:31	10.33
7/29/02 19:46	10.48
7/29/02 20:01	11.26
7/29/02 20:16	11.88
7/29/02 20:31	11.72
7/29/02 20:46	10.79
7/29/02 21:01	9.71
7/29/02 21:16	9.55
7/29/02 21:31	9.55
7/29/02 21:46	9.71
7/29/02 22:01	9.55
7/29/02 22:16	9.55
7/29/02 22:31	9.55
7/29/02 22:46	9.55
7/29/02 23:01	9.55
7/29/02 23:16	9.55
7/29/02 23:31	9.55
7/29/02 23:46	10.02
7/30/02 0:01	11.41
7/30/02 0:16	11.57
7/30/02 0:31	10.95
7/30/02 0:46	11.11
7/30/02 1:01	11.11
7/30/02 1:16	11.11
7/30/02 1:31	11.11
7/30/02 1:46	10.95
7/30/02 2:01	11.11
7/30/02 2:16	10.95
7/30/02 2:31	10.95
7/30/02 2:46	10.95
7/30/02 3:01	10.95
7/30/02 3:16	10.95
7/30/02 3:31	11.26
7/30/02 3:46	11.26
7/30/02 4:01	10.79
7/30/02 4:16	10.48
7/30/02 4:31	10.48
7/30/02 4:46	10.48
7/30/02 5:01	10.02
7/30/02 5:16	9.86
7/30/02 5:31	9.71
7/30/02 5:46	9.71
7/30/02 6:01	9.71
7/30/02 6:16	9.71
7/30/02 6:31	9.71
7/30/02 6:46	9.71
7/30/02 7:01	9.71
7/30/02 7:16	10.02
7/30/02 7:31	10.02
7/30/02 7:46	10.02
7/30/02 8:01	10.02
7/30/02 8:16	10.02
7/30/02 8:31	9.86
7/30/02 8:46	9.86
7/30/02 9:01	10.17
7/30/02 9:16	10.17
7/30/02 9:31	10.33
7/30/02 9:46	10.02
7/30/02 10:01	9.71
7/30/02 10:16	9.71
7/30/02 10:31	9.55
7/30/02 10:46	9.55
7/30/02 11:01	9.71
7/30/02 11:16	9.71
7/30/02 11:31	9.86
7/30/02 11:46	10.02
7/30/02 12:01	10.02
7/30/02 12:16	10.17
7/30/02 12:31	10.17
7/30/02 12:46	10.17
7/30/02 13:01	10.17
7/30/02 13:16	10.48
7/30/02 13:31	10.64
7/30/02 13:46	10.79
7/30/02 14:01	10.79
7/30/02 14:16	10.79
7/30/02 14:31	11.26
7/30/02 14:46	11.26
7/30/02 15:01	10.95
7/30/02 15:16	11.11
7/30/02 15:31	10.95
7/30/02 15:46	10.64
7/30/02 16:01	10.02
7/30/02 16:16	9.86
7/30/02 16:31	9.55
7/30/02 16:46	9.24
7/30/02 17:01	9.24
7/30/02 17:16	9.71
7/30/02 17:31	9.39
7/30/02 17:46	9.39
7/30/02 18:01	9.39
7/30/02 18:16	9.39
7/30/02 18:31	9.55
7/30/02 18:46	9.55
7/30/02 19:01	9.39
7/30/02 19:16	9.39
7/30/02 19:31	9.55
7/30/02 19:46	9.55
7/30/02 20:01	9.71
7/30/02 20:16	9.71
7/30/02 20:31	9.86
7/30/02 20:46	10.33
7/30/02 21:01	11.11
7/30/02 21:16	11.88
7/30/02 21:31	12.03
7/30/02 21:46	11.88
7/30/02 22:01	12.81
7/30/02 22:16	12.49
7/30/02 22:31	9.55
7/30/02 22:46	9.39
7/30/02 23:01	9.71
7/30/02 23:16	10.02
7/30/02 23:31	10.02
7/30/02 23:46	9.86
7/31/02 0:01	10.02
7/31/02 0:16	10.48
7/31/02 0:31	10.17
7/31/02 0:46	10.33
7/31/02 1:01	10.48
7/31/02 1:16	12.18
7/31/02 1:31	12.49
7/31/02 1:46	12.34
7/31/02 2:01	12.49
7/31/02 2:16	12.49
7/31/02 2:31	12.81
7/31/02 2:46	11.88
7/31/02 3:01	11.57
7/31/02 3:16	11.41
7/31/02 3:31	11.57
7/31/02 3:46	11.72
7/31/02 4:01	11.57
7/31/02 4:16	11.57
7/31/02 4:31	11.11
7/31/02 4:46	10.95
7/31/02 5:01	10.79
7/31/02 5:16	10.64
7/31/02 5:31	10.48
7/31/02 5:46	10.33
7/31/02 6:01	10.17
7/31/02 6:16	10.02
7/31/02 6:31	10.02
7/31/02 6:46	10.17
7/31/02 7:01	10.33
7/31/02 7:16	10.17
7/31/02 7:31	10.64
7/31/02 7:46	10.95
7/31/02 8:01	10.64
7/31/02 8:16	10.33
7/31/02 8:31	10.17
7/31/02 8:46	10.17
7/31/02 9:01	10.02
7/31/02 9:16	10.33
7/31/02 9:31	10.33
7/31/02 9:46	10.33
7/31/02 10:01	10.17
7/31/02 10:16	10.33
7/31/02 10:31	10.33
7/31/02 10:46	9.86
7/31/02 11:01	9.86
7/31/02 11:16	10.02
7/31/02 11:31	10.17
7/31/02 11:46	10.33
7/31/02 12:01	10.17
7/31/02 12:16	10.17
7/31/02 12:31	10.33
7/31/02 12:46	10.48
7/31/02 13:01	10.33
7/31/02 13:16	10.02
7/31/02 13:31	10.17
7/31/02 13:46	10.17
7/31/02 14:01	10.33
7/31/02 14:16	10.64
7/31/02 14:31	11.26
7/31/02 14:46	11.57
7/31/02 15:01	10.95
7/31/02 15:16	10.95
7/31/02 15:31	11.26
7/31/02 15:46	17.36
7/31/02 16:01	11.88
7/31/02 16:16	11.26
7/31/02 16:31	11.26
7/31/02 16:46	10.95
7/31/02 17:01	10.95
7/31/02 17:16	11.26
7/31/02 17:31	11.11
7/31/02 17:46	11.26
7/31/02 18:01	10.79
7/31/02 18:16	10.79
7/31/02 18:31	10.48
7/31/02 18:46	10.48
7/31/02 19:01	10.48
7/31/02 19:16	10.79
7/31/02 19:31	10.95
7/31/02 19:46	11.11
7/31/02 20:01	11.26
7/31/02 20:16	11.57
7/31/02 20:31	11.57
7/31/02 20:46	11.72
7/31/02 21:01	11.72
7/31/02 21:16	12.18
7/31/02 21:31	12.49
7/31/02 21:46	12.65
7/31/02 22:01	12.49
7/31/02 22:16	12.18
7/31/02 22:31	12.03
7/31/02 22:46	11.72
7/31/02 23:01	11.41
7/31/02 23:16	10.95
7/31/02 23:31	11.26
7/31/02 23:46	10.64
8/1/02 0:01	10.33
8/1/02 0:16	10.48
8/1/02 0:31	10.48
8/1/02 0:46	10.48
8/1/02 1:01	10.79
8/1/02 1:16	10.79
8/1/02 1:31	10.95
8/1/02 1:46	11.26
8/1/02 2:01	11.72
8/1/02 2:16	13.43
8/1/02 2:31	12.96
8/1/02 2:46	12.65
8/1/02 3:01	13.27
8/1/02 3:16	13.43
8/1/02 3:31	13.27
8/1/02 3:46	12.81
8/1/02 4:01	12.49
8/1/02 4:16	12.49
8/1/02 4:31	12.03
8/1/02 4:46	11.72
8/1/02 5:01	11.26
8/1/02 5:16	11.41
8/1/02 5:31	11.57
8/1/02 5:46	11.11
8/1/02 6:01	10.95
8/1/02 6:16	11.11
8/1/02 6:31	11.11
8/1/02 6:46	11.11
8/1/02 7:01	11.11
8/1/02 7:16	11.11
8/1/02 7:31	11.26
8/1/02 7:46	11.41
8/1/02 8:01	11.41
8/1/02 8:16	11.41
8/1/02 8:31	11.57
8/1/02 8:46	11.57
8/1/02 9:01	11.57
8/1/02 9:16	11.57
8/1/02 9:31	11.57
8/1/02 9:46	11.72
8/1/02 10:01	11.88
8/1/02 10:16	12.49
8/1/02 10:31	12.96
8/1/02 10:46	12.81
8/1/02 11:01	12.65
8/1/02 11:16	12.34
8/1/02 11:31	12.18
8/1/02 11:46	11.88
8/1/02 12:01	11.57
8/1/02 12:16	11.72
8/1/02 12:31	11.88
8/1/02 12:46	11.72
8/1/02 13:01	11.88
8/1/02 13:16	11.72
8/1/02 13:31	11.72
8/1/02 13:46	11.88
8/1/02 14:01	11.88
8/1/02 14:16	11.72
8/1/02 14:31	11.72
8/1/02 14:46	11.26
8/1/02 15:01	11.41
8/1/02 15:16	11.88
8/1/02 15:31	11.26
8/1/02 15:46	11.26
8/1/02 16:01	11.88
8/1/02 16:16	11.88
8/1/02 16:31	12.81
8/1/02 16:46	12.96
8/1/02 17:01	13.12
8/1/02 17:16	12.96
8/1/02 17:31	13.27
8/1/02 17:46	13.27
8/1/02 18:01	13.43
8/1/02 18:16	13.43
8/1/02 18:31	13.12
8/1/02 18:46	12.65
8/1/02 19:01	12.65
8/1/02 19:16	13.12
8/1/02 19:31	13.27
8/1/02 19:46	13.73
8/1/02 20:01	13.89
8/1/02 20:16	13.58
8/1/02 20:31	14.04
8/1/02 20:46	14.36
8/1/02 21:01	14.36
8/1/02 21:16	14.36
8/1/02 21:31	14.04
8/1/02 21:46	13.73
8/1/02 22:01	13.58
8/1/02 22:16	13.43
8/1/02 22:31	13.58
8/1/02 22:46	19.63
8/1/02 23:01	20.12
8/1/02 23:16	19.79
8/1/02 23:31	19.79
8/1/02 23:46	19.96
8/2/02 0:01	19.96
8/2/02 0:16	19.96
8/2/02 0:31	19.96
8/2/02 0:46	19.96
8/2/02 1:01	19.96
8/2/02 1:16	19.96
8/2/02 1:31	19.96
8/2/02 1:46	19.96
8/2/02 2:01	19.96
8/2/02 2:16	19.79
8/2/02 2:31	19.79
8/2/02 2:46	19.79
8/2/02 3:01	19.79
8/2/02 3:16	19.79
8/2/02 3:31	19.79
8/2/02 3:46	19.63
8/2/02 4:01	19.63
8/2/02 4:16	19.63
8/2/02 4:31	19.63
8/2/02 4:46	19.63
8/2/02 5:01	19.47
8/2/02 5:16	19.47
8/2/02 5:31	19.47
8/2/02 5:46	19.47
8/2/02 6:01	19.47
8/2/02 6:16	19.31
8/2/02 6:31	19.31
8/2/02 6:46	19.31
8/2/02 7:01	19.31
8/2/02 7:16	19.31
8/2/02 7:31	19.31
8/2/02 7:46	19.14
8/2/02 8:01	19.14
8/2/02 8:16	19.14
8/2/02 8:31	19.14
8/2/02 8:46	19.14
8/2/02 9:01	19.14
8/2/02 9:16	19.14
8/2/02 9:31	19.14
8/2/02 9:46	19.31
8/2/02 10:01	19.63
8/2/02 10:16	19.96
8/2/02 10:31	19.96
8/2/02 10:46	19.96
8/2/02 11:01	20.12
8/2/02 11:16	20.12
8/2/02 11:31	19.96
8/2/02 11:46	19.96
8/2/02 12:01	19.96
8/2/02 12:16	20.12
8/2/02 12:31	20.28
